378.84600	23.00290	478.98100	207.53930	1799.77954	1266.08142	0.18451	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
378.89600	23.00290	478.98100	207.52750	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
378.94600	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
378.99600	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
379.04600	23.00290	478.98100	207.52750	1799.77954	1266.08142	0.18451	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
379.09700	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
379.14700	23.00290	478.98100	207.53340	1799.77954	1266.08142	0.18450	2353.73438	2161.81787	0.18514	2735.40723	1923.32666	0.20713	1392.86047	964.53882	0.28236	1339.18762	586.02362	0.28977	2492.68677	612.63037	0.26646
379.19700	23.00290	478.98100	207.53340	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.24700	23.00290	478.98100	207.52160	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
379.29700	23.00280	478.98100	207.52750	1800.01831	1265.88879	0.18821	2353.59937	2161.68823	0.18707	2735.55908	1924.01624	0.21174	1392.68811	964.34430	0.27521	1338.70374	586.60724	0.25386	2492.60645	612.54907	0.25742
