130.26800	22.48610	476.82800	216.97310	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.31700	22.48630	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.36800	22.48630	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.41700	22.48630	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.46800	22.48630	476.82800	216.97310	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.51700	22.48630	476.82800	216.97900	1805.08118	1240.47388	0.11393	2283.39648	1495.57678	0.17820
130.56900	22.48630	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.61700	22.48630	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.66500	22.48630	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.71300	22.48630	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.76500	22.50690	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.81400	22.50690	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.86700	22.51340	476.82800	216.98490	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.91500	22.51340	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
130.96700	22.51340	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
131.01600	22.51340	476.82800	216.97900	1805.13647	1240.47815	0.11338	2283.46460	1495.72949	0.17613
131.06800	22.51340	476.82800	216.97900	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.11700	22.51340	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.16900	22.51340	476.82800	216.97900	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.21800	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.27000	22.49640	476.82800	216.97900	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.31700	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.37000	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.41800	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.47000	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.51800	22.49640	476.82800	216.98490	1805.09534	1240.74634	0.10996	2283.31982	1495.53296	0.17993
131.57000	22.49640	476.82800	216.98490	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.61800	22.49640	476.82800	216.98490	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.67000	22.49640	476.82800	216.97900	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.71800	22.49630	476.82800	216.97900	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.77000	22.49630	476.82800	216.98490	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.81800	22.47040	476.82800	216.97900	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.87000	22.47040	476.82800	216.97900	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.91800	22.47040	476.82800	216.97900	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
131.97000	22.47040	476.82800	216.98490	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
132.01800	22.47040	476.82800	216.98490	1805.03516	1240.74536	0.11137	2283.39575	1495.60522	0.18282
132.06600	22.47040	476.82800	216.98490	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.11400	22.47040	476.82800	216.99080	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.16300	22.47040	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.21100	22.47060	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.26200	22.50010	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.31000	22.50010	476.82800	216.97310	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.36300	22.50010	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.41100	22.50010	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.46200	22.50010	476.82800	216.98490	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.51000	22.50010	476.82800	216.97900	1805.16931	1240.69873	0.11367	2283.40405	1495.75574	0.17009
132.56300	22.50010	476.82800	216.97900	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.61100	22.50010	476.82800	216.97900	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.66400	22.50010	476.82800	216.98490	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.71200	22.50010	476.82800	216.97900	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.76500	22.50010	476.82800	216.97310	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.81300	22.50000	476.82800	216.99080	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.86500	22.50000	476.82800	216.97310	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.91400	22.50000	476.82800	216.98490	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
132.96700	22.50000	476.82800	216.99670	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
133.01500	22.50000	476.82800	216.97310	1805.15271	1240.64697	0.10971	2283.40283	1495.62683	0.17912
133.06800	22.50000	476.82800	216.97310	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.11600	22.50000	476.82800	216.97900	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.16600	22.50000	476.82800	216.97900	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.21500	22.50000	476.82800	216.98490	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.26700	22.48190	476.82800	216.98490	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.31500	22.48190	476.82800	216.97310	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.36600	22.48190	476.82800	216.98490	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.41400	22.48190	476.82800	216.99080	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17945
133.46700	22.48190	476.82800	216.98490	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.51500	22.48190	476.82800	216.97900	1805.06958	1240.54810	0.11422	2283.27246	1495.64807	0.17944
133.56800	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.61600	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.66900	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.71700	22.48190	476.82800	216.98490	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.76700	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.81500	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.86800	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.91600	22.48190	476.82800	216.98490	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
133.96400	22.48190	476.82800	216.97900	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
134.01200	22.48190	476.82800	216.98490	1805.12793	1240.69092	0.11185	2283.39233	1495.77576	0.17536
134.06200	22.48190	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.11000	22.48190	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.16300	22.48190	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.21100	22.48200	476.82800	216.97310	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.26300	22.48200	476.82800	216.98490	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.31200	22.48200	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.36000	22.48200	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.40800	22.48200	476.82800	216.98490	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.46100	22.48200	476.82800	216.97310	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.50900	22.48200	476.82800	216.97900	1805.07141	1240.66418	0.11325	2283.41187	1495.76648	0.17670
134.56200	22.48200	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.61000	22.48200	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.66300	22.48200	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.71100	22.50930	476.82800	216.98490	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.76400	22.50930	476.82800	216.98490	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.81200	22.50930	476.82800	216.98490	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.86500	22.50930	476.82800	216.98490	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.91300	22.50930	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
134.96600	22.50930	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
135.01400	22.50930	476.82800	216.97900	1805.18384	1240.51294	0.11174	2283.43164	1495.66772	0.17697
135.06700	22.50930	476.82800	216.97310	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.11500	22.50930	476.82800	216.98490	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.16300	22.50930	476.82800	216.97900	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.21200	22.49240	476.82800	216.98490	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.26100	22.49240	476.82800	216.97310	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.31000	22.49240	476.82800	216.97310	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
135.36300	22.49240	476.82800	216.98490	1805.06787	1240.61328	0.11236	2283.25952	1495.49438	0.17512
