266.56600	22.24740	476.82800	217.28610	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.61500	22.24740	476.82800	217.28010	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.66300	22.23560	476.82800	217.27420	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.71100	22.23560	476.82800	217.29200	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.75900	22.23560	476.82800	217.38190	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.80600	22.23560	476.82800	217.31560	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.85500	22.23560	476.82800	217.37460	2552.91797	1713.67004	0.18223	2630.76733	1375.79749	0.16031	1880.73401	1554.25024	0.16477
266.90200	22.23560	476.82800	217.37460	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
266.95100	22.23560	476.82800	217.37460	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
266.99900	22.23560	476.82800	217.38050	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.04700	22.23560	476.82800	217.38050	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.09500	22.23560	476.82800	217.38640	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.14400	22.23560	476.82800	217.37460	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.19100	22.23580	476.82800	217.38050	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.24000	22.23580	476.82800	217.38050	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.28800	22.23580	476.82800	217.38640	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.33700	22.23580	476.82800	217.38640	2552.79175	1713.92737	0.27347	2630.70166	1375.69348	0.26088	1880.84216	1554.47095	0.26011
267.38400	22.23580	476.82800	217.38050	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.43300	22.23580	476.82800	217.48190	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.48000	22.23580	476.82800	217.42190	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.52900	22.23580	476.82800	217.46910	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.57600	22.23580	476.82800	217.48680	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.62800	22.23580	476.82800	217.48090	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.67600	22.23580	476.82800	217.48680	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.72800	22.23580	476.82800	217.48680	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.77600	22.23580	476.82800	217.48090	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.82500	22.23590	476.82800	217.48090	2552.82715	1713.92188	0.28135	2630.69629	1375.84033	0.27468	1880.82068	1554.37463	0.27006
267.87200	22.23590	476.82800	217.48680	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
267.92000	22.23590	476.82800	217.48090	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
267.96800	22.23590	476.82800	217.48680	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.01600	22.23590	476.82800	217.48090	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.06400	22.23590	476.82800	217.58190	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.11500	22.23590	476.82800	217.51040	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.16300	22.24890	476.82800	217.58130	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.21100	22.24890	476.82800	217.58710	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.25900	22.24890	476.82800	217.58130	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.30700	22.24890	476.82800	217.58130	2552.74951	1713.91077	0.38099	2630.71484	1375.63550	0.37880	1880.88098	1554.36438	0.37104
268.35500	22.24890	476.82800	217.58710	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.40300	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.45600	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.50400	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.55200	22.24890	476.82800	217.56950	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.60100	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.65100	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.69900	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.75000	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.79800	22.24890	476.82800	217.58130	2552.85449	1714.02319	0.47417	2630.68994	1375.87512	0.46666	1880.92371	1554.15015	0.46589
268.84900	22.24880	476.82800	217.58130	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
268.89700	22.24880	476.82800	217.58710	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
268.94900	22.24880	476.82800	217.58130	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
268.99700	22.24880	476.82800	217.58130	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.04900	22.24880	476.82800	217.58130	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.09700	22.24880	476.82800	217.57530	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.14900	22.24880	476.82800	217.58710	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.19700	22.24880	476.82800	217.58130	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.24900	22.24880	476.82800	217.57530	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.29700	22.24880	476.82800	217.58710	2552.78003	1714.04468	0.47871	2630.70850	1375.83508	0.47066	1880.73206	1554.93018	0.46378
269.35000	22.24880	476.82800	217.58130	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.39800	22.24880	476.82800	217.58130	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.45100	22.24880	476.82800	217.58130	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.49900	22.24880	476.82800	217.58130	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.55200	22.24880	476.82800	217.57530	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.60000	22.24880	476.82800	217.57530	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.65300	22.24880	476.82800	217.58130	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.70100	22.23440	476.82800	217.57530	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.75400	22.23440	476.82800	217.57530	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.80200	22.23440	476.82800	217.57530	2552.73291	1713.62231	0.48064	2630.65234	1375.74292	0.47203	1880.79333	1554.42688	0.47033
269.85500	22.23440	476.82800	217.58710	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
269.90300	22.23440	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
269.95600	22.23440	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.00400	22.23440	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.05200	22.23440	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.10000	22.23440	476.82800	217.58710	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.15200	22.23440	476.82800	217.58710	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.20300	22.23450	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.25600	22.23450	476.82800	217.58130	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.30400	22.23450	476.82800	217.58710	2552.72339	1714.05518	0.47823	2630.66528	1375.85510	0.47321	1881.19885	1554.74487	0.47247
270.35700	22.23450	476.82800	217.58130	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.40500	22.23450	476.82800	217.61080	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.45800	22.23450	476.82800	217.66390	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.50600	22.23450	476.82800	217.67570	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.55900	22.23450	476.82800	217.68160	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.60700	22.23450	476.82800	217.68750	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.66000	22.23450	476.82800	217.68160	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.70800	22.23450	476.82800	217.68160	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.76100	22.23450	476.82800	217.68160	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.80900	22.23450	476.82800	217.67570	2552.70679	1714.06213	0.48221	2630.74707	1375.88965	0.47553	1880.83362	1554.46838	0.46842
270.86100	22.23450	476.82800	217.67570	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
270.91000	22.23450	476.82800	217.68750	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
270.96300	22.23450	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.01100	22.23450	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.06400	22.23450	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.11200	22.23450	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.16500	22.23450	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.21300	22.24880	476.82800	217.68750	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.26400	22.24880	476.82800	217.68160	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.31300	22.24880	476.82800	217.67570	2552.75366	1713.90662	0.58423	2630.70386	1375.80212	0.57168	1880.69812	1554.62451	0.57588
271.36600	22.24880	476.82800	217.68160	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.41400	22.24880	476.82800	217.67570	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.46600	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.51400	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.56600	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.61400	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.66600	22.24880	476.82800	217.68160	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.71500	22.24880	476.82800	217.68160	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.76700	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.81600	22.24880	476.82800	217.68750	2552.77710	1714.16174	0.58176	2630.70166	1376.03870	0.57796	1880.97180	1554.35840	0.56840
271.86800	22.24880	476.82800	217.68160	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
271.91700	22.24880	476.82800	217.67570	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
271.96900	22.24880	476.82800	217.67570	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.01800	22.24880	476.82800	217.67570	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.06600	22.24880	476.82800	217.68160	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.11400	22.24880	476.82800	217.78190	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.16700	22.24860	476.82800	217.71110	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.21500	22.24860	476.82800	217.88190	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.26700	22.24860	476.82800	217.81150	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.31700	22.24860	476.82800	217.87640	2552.74268	1713.82300	0.58497	2630.72168	1375.85559	0.57234	1881.11743	1554.45166	0.57512
272.36800	22.24860	476.82800	217.88820	2552.71313	1714.09961	0.69084	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.41600	22.24860	476.82800	217.88240	2552.71313	1714.09961	0.69083	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.46800	22.24860	476.82800	217.88820	2552.71313	1714.09961	0.69084	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.51500	22.24860	476.82800	217.88240	2552.71313	1714.09961	0.69082	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.56700	22.24860	476.82800	217.88240	2552.71313	1714.09961	0.69083	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.61500	22.24860	476.82800	217.88240	2552.71313	1714.09961	0.69083	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.66800	22.24850	476.82800	217.88240	2552.71313	1714.09961	0.69082	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.71500	22.24850	476.82800	217.88240	2552.71313	1714.09961	0.69086	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.76800	22.24850	476.82800	217.88240	2552.71313	1714.09961	0.69084	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.81600	22.22990	476.82800	217.88240	2552.71313	1714.09961	0.69083	2630.59521	1375.89795	0.69842	1880.78503	1554.58142	NaN
272.86700	22.22990	476.82800	217.87640	2552.75562	1713.89966	0.69806	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
272.91500	22.22990	476.82800	217.88240	2552.75562	1713.89966	0.69807	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
272.96800	22.22990	476.82800	217.87640	2552.75562	1713.89966	0.69806	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.01500	22.22990	476.82800	217.87640	2552.75562	1713.89966	0.69807	2630.55420	1375.96387	0.69802	1880.64880	1554.53369	NaN
273.06700	22.22990	476.82800	217.88240	2552.75562	1713.89966	0.69806	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.11500	22.22990	476.82800	217.87050	2552.75562	1713.89966	0.69806	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.16700	22.23000	476.82800	217.88240	2552.75562	1713.89966	0.69805	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.21500	22.23000	476.82800	217.88240	2552.75562	1713.89966	0.69807	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.26500	22.23000	476.82800	217.88240	2552.75562	1713.89966	0.69805	2630.55420	1375.96387	0.69802	1880.64880	1554.53369	NaN
273.31200	22.23000	476.82800	217.88820	2552.75562	1713.89966	0.69806	2630.55420	1375.96387	0.69801	1880.64880	1554.53369	NaN
273.36100	22.23000	476.82800	217.87640	2552.78271	1713.87268	0.70930	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.40900	22.23000	476.82800	217.88820	2552.78271	1713.87268	0.70929	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.45800	22.23000	476.82800	217.88240	2552.78271	1713.87268	0.70929	2630.61670	1376.03174	0.69656	1880.65210	1554.08386	NaN
273.50500	22.23000	476.82800	217.87640	2552.78271	1713.87268	0.70926	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.55400	22.23000	476.82800	217.88240	2552.78271	1713.87268	0.70929	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.60200	22.23000	476.82800	217.88240	2552.78271	1713.87268	0.70929	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.65000	22.23000	476.82800	217.87640	2552.78271	1713.87268	0.70930	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.69800	22.25140	476.82800	217.88240	2552.78271	1713.87268	0.70931	2630.61670	1376.03174	0.69656	1880.65210	1554.08386	NaN
273.74600	22.25140	476.82800	217.87640	2552.78271	1713.87268	0.70928	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.79500	22.25140	476.82800	217.88240	2552.78271	1713.87268	0.70928	2630.61670	1376.03174	0.69655	1880.65210	1554.08386	NaN
273.84200	22.25140	476.82800	217.88820	2552.81079	1713.89209	0.69508	2630.54761	1375.82275	0.69889	1881.01770	1554.27429	NaN
273.89000	22.25140	476.82800	217.88240	2552.81079	1713.89209	0.69508	2630.54761	1375.82275	0.69889	1881.01770	1554.27429	NaN
273.93800	22.25140	476.82800	217.88820	2552.81079	1713.89209	0.69508	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
273.98600	22.25140	476.82800	217.88240	2552.81079	1713.89209	0.69506	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.03500	22.25140	476.82800	217.88240	2552.81079	1713.89209	0.69507	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.08300	22.25140	476.82800	217.87640	2552.81079	1713.89209	0.69507	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.13100	22.25140	476.82800	217.88820	2552.81079	1713.89209	0.69506	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.18000	22.25140	476.82800	217.88820	2552.81079	1713.89209	0.69507	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.22800	22.25140	476.82800	217.88240	2552.81079	1713.89209	0.69507	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.27600	22.25140	476.82800	217.88240	2552.81079	1713.89209	0.69505	2630.54761	1375.82275	0.69888	1881.01770	1554.27429	NaN
274.32400	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69541	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.37200	22.25130	476.82800	217.87640	2552.72925	1713.72644	0.69542	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.42000	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69542	2630.56006	1375.70300	0.69803	1880.93872	1554.35986	NaN
274.47100	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69543	2630.56006	1375.70300	0.69803	1880.93872	1554.35986	NaN
274.52300	22.25130	476.82800	217.87640	2552.72925	1713.72644	0.69541	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.57400	22.25130	476.82800	217.88820	2552.72925	1713.72644	0.69542	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.62200	22.25130	476.82800	217.87640	2552.72925	1713.72644	0.69542	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.67300	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69540	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.72000	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69540	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.77200	22.25130	476.82800	217.88240	2552.72925	1713.72644	0.69541	2630.56006	1375.70300	0.69804	1880.93872	1554.35986	NaN
274.82000	22.23750	476.82800	217.88240	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
274.87300	22.23750	476.82800	217.89410	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
274.92000	22.23750	476.82800	217.88240	2552.68506	1713.80115	0.70149	2630.57617	1375.75720	0.70348	1881.10400	1554.20044	NaN
274.97300	22.23750	476.82800	217.87640	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.02000	22.23750	476.82800	217.88820	2552.68506	1713.80115	0.70149	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.07300	22.23750	476.82800	217.87640	2552.68506	1713.80115	0.70147	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.12200	22.23750	476.82800	217.88240	2552.68506	1713.80115	0.70146	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.17300	22.23750	476.82800	217.88240	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.22100	22.23750	476.82800	217.87640	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.27400	22.23750	476.82800	217.88240	2552.68506	1713.80115	0.70148	2630.57617	1375.75720	0.70347	1881.10400	1554.20044	NaN
275.32200	22.23750	476.82800	217.88820	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.37200	22.23750	476.82800	217.88240	2552.74976	1713.72632	0.68312	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.42000	22.23750	476.82800	217.89410	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70274	1881.12463	1554.22839	NaN
275.47300	22.23750	476.82800	217.88820	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.52100	22.23750	476.82800	217.88240	2552.74976	1713.72632	0.68310	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.57300	22.23750	476.82800	217.88240	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.62100	22.23750	476.82800	217.87640	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.67400	22.23750	476.82800	217.88240	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.72200	22.23760	476.82800	217.88240	2552.74976	1713.72632	0.68311	2630.56348	1375.71973	0.70275	1881.12463	1554.22839	NaN
275.77400	22.23760	476.82800	217.88240	2552.74976	1713.72632	0.68310	2630.56348	1375.71973	0.70274	1881.12463	1554.22839	NaN
275.82200	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69314	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
275.87400	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69313	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
275.92200	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69314	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
275.97500	22.23760	476.82800	217.87050	2552.77075	1713.89954	0.69314	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.02300	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69314	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.07600	22.23760	476.82800	217.88820	2552.77075	1713.89954	0.69316	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.12400	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69316	2630.58105	1375.80896	0.69769	1880.90393	1554.50098	NaN
276.17200	22.23760	476.82800	217.87640	2552.77075	1713.89954	0.69315	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.22000	22.23760	476.82800	217.88240	2552.77075	1713.89954	0.69315	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.26800	22.23760	476.82800	217.87640	2552.77075	1713.89954	0.69317	2630.58105	1375.80896	0.69770	1880.90393	1554.50098	NaN
276.31700	22.23760	476.82800	217.87640	2552.73462	1713.81396	0.68697	2630.54077	1375.82434	0.69264	1880.92297	1554.04663	NaN
