1713.63147	1375.62634	1554.15698
1713.63147	1375.62634	1554.15698
1713.63147	1375.62634	1554.15698
1713.63147	1375.62634	1554.15698
1713.63147	1375.62634	1554.15698
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.44482	1375.69617	1553.98035
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.66846	1375.75269	1554.93457
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.77490	1375.71851	1554.67505
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.63342	1375.68518	1554.47424
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72327	1375.74243	1554.67188
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.72217	1375.93933	1554.32495
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.81152	1375.80347	1554.46216
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.70129	1375.92139	1554.41357
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.72180	1375.70166	1554.33667
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.74280	1375.75769	1554.44922
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.38196	1375.72681	1554.40698
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.72620	1375.73035	1554.26367
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.63062	1375.77075	1554.16858
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.67175	1375.65503	1554.46594
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.43945	1375.60925	1554.43994
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.79980	1375.76965	1554.57886
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.78467	1375.74805	1554.22021
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.72168	1375.76538	1554.40564
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.70630	1375.69922	1554.19348
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.63196	1375.77576	1554.54224
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.70361	1375.55994	1554.05701
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.78662	1375.61963	1554.31592
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.79382	1375.81384	1554.30078
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.53223	1375.67224	1554.26746
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.52637	1375.63513	1554.45593
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.62073	1375.87378	1554.41260
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.67944	1375.78320	1554.50293
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.60925	1375.77808	1554.43823
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.77979	1375.68652	1554.26892
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.74219	1375.81616	1554.27588
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.68774	1375.71277	1554.17432
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.71545	1375.87036	1554.51135
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.89807	1375.63635	1554.19141
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70923	1375.69849	1554.18530
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.70667	1375.39783	1554.27576
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.63208	1375.36694	1554.48682
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.66699	1375.58691	1554.09229
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.71936	1375.66772	1554.11890
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.51904	1375.61377	1554.20715
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.69299	1375.74866	1554.40210
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.73584	1375.54358	1553.96631
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.84985	1375.34839	1554.43042
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.96265	1375.78015	1554.32532
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.63110	1375.81030	1554.30811
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.71741	1375.70544	1554.15857
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.54272	1375.88843	1554.43762
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.76978	1375.76184	1554.33252
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.64319	1375.71533	1554.44836
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.53406	1375.67468	1554.16406
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.70837	1375.56738	1554.26990
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.71936	1375.69141	1554.08582
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.66711	1375.67053	1554.34180
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.80212	1375.61694	1554.40125
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.73547	1375.53931	1554.22607
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.77832	1375.66357	1554.10022
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.90869	1375.63281	1554.47693
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.71057	1375.59521	1554.11682
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.87537	1375.52405	1554.34949
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.52771	1375.34790	1554.36475
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.74585	1375.53235	1554.02441
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.76355	1375.47119	1554.16357
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.73584	1375.45471	1554.35645
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.71179	1375.71448	1554.22485
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.64868	1375.79443	1554.18091
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.75598	1375.77307	1554.11914
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.35657	1375.56860	1553.99146
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.59399	1375.52161	1554.00354
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.66882	1375.55994	1554.64160
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.64417	1375.67188	1554.05615
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.81812	1375.74597	1554.10901
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.65906	1375.68738	1554.28479
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.71033	1375.67810	1554.20752
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.58130	1375.27051	1554.36035
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.84753	1375.68237	1554.43237
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.83154	1375.64270	1554.20825
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.73425	1375.74817	1554.21826
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.75208	1375.49609	1554.22253
1713.57288	1375.47375	1554.25525
1713.57288	1375.47375	1554.25525
