2552.96387	2630.61572	1880.76648
2552.96387	2630.61572	1880.76648
2552.96387	2630.61572	1880.76648
2552.96387	2630.61572	1880.76648
2552.96387	2630.61572	1880.76648
2552.96387	2630.61572	1880.76648
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.80786	2630.69556	1880.80518
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.78101	2630.75098	1880.69861
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.83350	2630.61621	1880.86292
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.76929	2630.67163	1880.88623
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.77539	2630.62964	1880.86938
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.79517	2630.68188	1880.96362
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.90967	2630.78882	1880.78345
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.87109	2630.67773	1880.83667
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.82935	2630.69873	1880.87109
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.90698	2630.65576	1880.72205
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.83130	2630.72974	1880.74878
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.74414	2630.70630	1880.74170
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.75708	2630.67578	1880.83020
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.82617	2630.75537	1880.89966
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85767	2630.66235	1880.98047
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.85913	2630.77490	1880.87354
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.88965	2630.82666	1881.00220
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.80615	2630.73291	1880.74731
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.90601	2630.56470	1880.58240
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.96021	2630.70898	1880.77979
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.95972	2630.68433	1880.57788
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.88940	2630.62744	1880.89819
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.81372	2630.70361	1880.84045
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.88403	2630.72632	1880.74072
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.86914	2630.71387	1880.67810
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.93018	2630.62793	1880.94238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.92822	2630.68555	1880.69238
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2552.94995	2630.64307	1880.75122
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2553.01270	2630.66479	1880.89636
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.87085	2630.56079	1880.61328
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.80005	2630.62964	1880.59216
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.83301	2630.69092	1880.78955
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.72388	2630.68530	1880.81519
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.83057	2630.67871	1880.62634
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.84912	2630.61865	1880.70190
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.82129	2630.61768	1880.79077
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.76270	2630.74121	1880.76392
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82251	2630.64990	1880.80481
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.82544	2630.56177	1880.85205
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.85620	2630.63745	1880.65588
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.81372	2630.74609	1880.61389
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.84790	2630.58496	1880.66980
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94434	2630.66260	1880.84509
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.94507	2630.57349	1880.48792
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.95044	2630.62036	1880.82397
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.83667	2630.61182	1880.66760
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.81445	2630.64258	1880.75281
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.94360	2630.64990	1880.66956
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.83423	2630.60718	1880.83960
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.88208	2630.60791	1880.88806
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.82983	2630.56226	1880.79468
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.93091	2630.68115	1880.72888
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.90698	2630.74463	1880.88818
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.88794	2630.71313	1880.73840
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.83398	2630.68677	1880.73608
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.86694	2630.68896	1880.66553
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2552.94165	2630.73828	1880.77344
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2553.00366	2630.70337	1880.91699
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.86621	2630.69409	1881.13098
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.91455	2630.69580	1880.74805
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.98608	2630.73242	1880.69922
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.86011	2630.73926	1880.71606
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.92627	2630.74585	1881.13123
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.87744	2630.69678	1880.70740
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.85645	2630.73950	1881.01001
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.87451	2630.71729	1881.01721
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.91431	2630.73315	1880.73047
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2552.77832	2630.64697	1880.89307
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2553.00659	2630.78101	1880.85547
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.96411	2630.68140	1880.71033
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.85986	2630.74609	1880.77527
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.87231	2630.75049	1880.70850
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.81641	2630.77271	1880.82837
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75952	2630.70313	1880.82202
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.75830	2630.76660	1880.91919
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.88647	2630.70435	1881.01379
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.85474	2630.75122	1881.03564
2552.94580	2630.72314	1880.59424
